Year,huc12,Safflower,Open_Water,Other_Hay/Non_Alfalfa,Deciduous_Forest,Oats,Fallow/Idle_Cropland,Sod/Grass_Seed,Winter_Wheat,Herbaceous_Wetlands,Shrubland,Spring_Wheat,Woody_Wetlands,Barley,Evergreen_Forest,Developed/Low_Intensity,Grass/Pasture,Canola,Corn,Triticale,Alfalfa,Developed/Open_Space,Barren,Developed/High_Intensity,Developed/Med_Intensity,Sugarbeets,Potatoes,Mixed_Forest,Mustard,Sorghum,Durum_Wheat,Other_Crops,Peas,Dry_Beans,Dbl_Crop_Triticale/Corn,Millet,Flaxseed,Rye,Other_Small_Grains,Sunflower,Dbl_Crop_WinWht/Corn,Onions,Herbs,Lentils,Speltz,Christmas_Trees,Apples,Tomatoes,Wetlands,Forest,Peaches,Clover/Wildflowers,Sweet_Corn,Misc_Vegs_&_Fruits,Perennial_Ice/Snow,Mint,Chick_Peas,Buckwheat,Dbl_Crop_Barley/Corn,Radishes,Cherries,Camelina,Soybeans,Nonag/Undefined,Water,Developed,Clouds/No_Data
2015,170402080507,0.08619865723499248,0.7547056200608552,0.04122985159881205,0.642323022654533,0.0009572623288443114,2.1165633186235286,,4.84196800221154,0.04448078954696568,48.959204332561775,0.7446374727433633,7.2617957805828635,0.1390470457270325,0.651261225026997,8.87673862301231,1.599660430897185,0.0009572623288443114,0.011487147946131737,0.005630954875554774,2.74544712897507,6.202177707980631,0.7945277329407785,1.2624675910392142,11.029936934056186,0.5177625468373445,0.6669190335509563,,0.0009572623288443114,,0.0009572623288443114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,170402080101,0.004611374347246398,0.0036890994777971178,0.10513933511721786,0.8462577196214954,0.6150452182326579,1.0943822103810967,,0.0600708364967964,0.13047838505981257,89.42748575862932,2.7507480915058693,0.0036890994777971178,0.022134596866782708,1.3247483889485574,0.011989573302840633,1.5618996171438093,,,,0.7959159788063404,1.2417147165845708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,170402080103,,,,14.160732029267864,,,,0.004791111754936324,0.002395555877468162,36.4645597236036,,0.01931475640813545,,48.98283288292184,,0.004791111754936324,,,,0.035933338162022425,0.13027126805039607,,,,,,0.19437822219879897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,170402080206,,,0.012612207444221552,10.033560382304996,,,,0.003531602743349006,,41.78567436970009,0.0011772009144496688,0.023544018288993374,0.0011772009144496688,47.44293726308542,0.007063205486698012,0.007063205486698012,,,,0.06003724663693311,0.22255098699525347,0.0011772009144496688,,,,,0.3978939090839881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,170402080501,0.007789167233488383,,1.215418939935406,10.699804239051474,0.02336750170046515,0.10904834126883736,,0.03634944708961245,0.2077111262263569,64.36963389590353,2.4985917558978845,0.4048500276456043,0.13155037994335936,13.248745579223348,0.015578334466976766,0.12646620891252466,,0.0008654630259431537,0.0017309260518863074,5.92769541756334,0.9644176925486383,,,0.0043273151297157685,,0.0017309260518863074,0.0043273151297157685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,170402080502,0.12588916557618027,0.008255027250897065,2.084596709950796,3.0161198830667297,0.020637568127242663,2.288155970161152,,1.0670593901461034,0.21670255850001946,52.286080073602484,0.9561911369009671,0.3908998198218904,0.2303719124478284,26.24837256588987,0.4714915466497659,0.3834702952960832,0.0061912704381728,0.0020637568127242663,0.0061912704381728,8.422774260533677,1.658378322557421,,0.0041275136254485326,0.07996855320207247,,0.003310104064330294,0.02270132493996693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,170402080603,0.0034951611207597335,0.0026213708405698004,0.10816495680186446,11.122894525220733,0.005242741681139601,1.6361191869131289,,5.198990487816208,0.11534031698507122,58.24054822767234,2.1662083436760398,1.6569256754672987,0.258223874253149,15.70770296503426,0.028978997645357912,0.43893055745352677,,,0.0008737902801899334,2.1901399174675937,1.110734791149045,,,,,,0.0078641125217094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,170402080404,0.004255538157357987,0.0340443052588639,1.0983493918986171,2.1093217379764697,0.004802917183088739,0.3024769768710333,,0.04766202736240945,0.21447912313084255,72.33204625833393,0.025523215913189432,0.7980719441614652,0.07383275261091453,11.704969513992177,0.4512772922681579,3.363266955616039,,,0.021277690786789934,4.396161164139009,2.7367482708663733,,0.03712498111709246,0.24005240419882434,,,0.004255538157357987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,170402080608,0.05272225032508862,29.676903732685833,0.052291781599556705,0.0012964904528815712,0.000864326968587714,2.7378505794922514,0.0064824522644078555,14.747834810100924,0.043609532462155015,14.18797972688895,3.4779144461372447,8.615151943257848,0.4253980073162057,0.029819280416276135,1.9956326744608404,1.0163976722962935,0.1631018884900255,1.2938906929407603,0.002160817421469285,7.081112238991897,5.357735780601141,0.00432163484293857,0.0725068641119376,0.5563621854036258,0.5812598863752377,7.819398303695611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,170402080404,0.02424154795050279,0.18639257129227982,1.1972614493835612,2.240115286033244,0.006204741517277251,0.1955645076502561,,0.0673443085498134,0.0927707318304041,70.9634685246046,0.03978844735205063,0.5906686962412885,0.05021535025682424,11.928200026180741,0.4632295135556078,4.245818841974279,,0.0047061245504900085,,4.624258009373398,2.8072733855839997,,0.032869442959734464,0.2299192168688331,,0.003731522870530375,0.002553322894414792,,,,,0.003404430525886389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,170402080305,0.9232088018820476,0.22079020930480384,0.4483152889556123,0.6890211033678736,0.06974848484770287,2.9062178335754187,0.022057345485688648,0.7036984759839939,0.04985868384118811,75.8040157890133,1.7374881720452293,0.013160091480698653,0.10396472269751937,4.5963451587506965,0.06861826522641933,3.5502727106408094,,0.002632018296139731,0.0013160091480698655,6.339195422971788,1.739547339300445,,,,0.006580045740349327,0.003948027444209596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,170402080306,1.56968907021073,0.0002657842381273831,1.3489715805307354,0.30530215774369135,0.041453015385130444,10.107602049373666,0.04280525098262064,8.69848862492421,0.01044485427026909,51.756784853767634,0.3580813119781448,0.013587636314091128,0.13792803094399986,2.161781746656609,0.05231752897875856,5.970805606480694,,0.0475613899806896,0.05037310744719509,15.495328329097955,1.8078364104542357,,,0.00118903474951724,,0.02140262549131032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,170402080201,,0.003118943478078201,0.026150200612279188,1.6966746741973053,0.04029552662168091,2.3612359113195085,,2.6641954033989514,0.12952788797195353,59.12968878876196,4.690976609085874,0.004678415217117302,15.632658420465509,5.440685003159614,0.00600549508916234,0.8488785655257305,,0.0015594717390391005,,5.572157644123782,1.117596950676233,0.003889505984426933,0.0015594717390391005,0.0015594717390391005,,0.02495154782462561,,0.6019560912690928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,170402080203,,,0.06903894046156742,1.7987715858629891,0.018587407047345076,0.6912328667842094,,2.2437655650009414,0.026553438639064394,64.74368746665202,0.29588861134471167,0.03983015795859659,3.4959216000873,15.461546663867612,0.3514321571097193,0.9999608466943982,,0.03451947023078371,,6.124951526958086,1.9613515221264057,,0.0063415859338000835,0.13181959989486908,,1.2719097108111845,,0.002655343863906439,,,,0.23023393267047595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,170402080202,,0.028497095941042515,0.23387982609495087,0.3549831710679302,0.4522880262454403,6.013664549967777,,4.087183878734637,0.02740688024447453,58.14469228488127,3.449549250444423,0.0056994191882085024,12.224226028187017,6.389143279449767,0.1631896443117896,1.9911088563982529,0.0012665375973796673,,,3.011915809222781,1.858013138763025,0.001899806396069501,0.001899806396069501,0.015198451168556008,,1.5328954209227186,,0.009499031980347504,,,0.001899806396069501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,170402080204,0.004945193678995261,,1.1591630948146832,1.2398376269896645,0.5927541858640378,9.840036074703065,0.0024725968394976303,10.256174122790512,0.014217431827111373,23.18442789539149,9.692552945570682,0.008035939728367298,12.052115747785042,10.940125922084693,0.4387671573979516,0.9276310660557641,0.0006181492098744076,0.03461635575296682,,10.98153949503173,3.0164978448652024,0.0006181492098744076,0.003090746049372038,0.08458705305630422,,4.4828156458946555,0.1063216640983981,0.017926327086357823,,,,0.9181115682236981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,170402080208,0.14094891817435534,,0.19796196372802716,1.3785170621165206,0.0015836957098242172,0.8119701062839929,,0.9454663387650577,0.009502174258945303,57.83832491448976,0.918543511698046,0.04909456700455074,2.361290303347908,27.65419016695133,0.3259307876532351,0.12234204622677355,,0.0015836957098242172,,5.61420129132685,1.3502465410533055,0.0015836957098242172,0.01996698708660729,0.17123166437475879,,0.03484130561613278,0.04751087129472652,,,,,0.0031673914196484344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,170402080209,0.019820158672789447,0.00689396823401372,0.234476025465102,3.9853760009137864,0.00172349205850343,0.04222555543333403,,0.020117545537786115,0.007755714263265435,45.99200401066738,0.04201603286935911,0.04923442313791466,0.3968898065076017,44.83796048708591,0.12414211915514413,0.11762664329476252,,0.010340952351020581,,2.710059465545111,1.1282452130430494,,,0.007640814792698541,,0.12150619012449182,0.14222188878846442,,,,,0.000861746029251715,0.000861746029251715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,170402080210,0.46654178396822543,0.07411076835677294,0.6767187759998043,2.3115844832888746,0.047733101824802435,2.2253263673671753,0.0010155979111660092,1.2891721092757866,0.011171577022826102,59.00484866356476,0.7081306219816332,0.29540357909448656,1.624383143751074,12.626530555836318,0.7919831648117865,0.7891394906605221,,0.0020311958223320184,0.0020311958223320184,14.171247013246028,2.514365532885022,0.0010155979111660092,0.019296360312154176,0.33809453599561773,,0.005077989555830046,0.003046793733498028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,170402080301,,,0.030683603071814433,7.950266657144253,,0.35792582240726933,,0.01109139700427525,,55.1555212754866,0.0013731531709185697,0.005414753483261371,0.00360983565550758,35.504474886762644,,0.2973018177221272,,,,0.09548369214273972,0.4514842688670716,,,,,,0.13536883708153427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,170402080303,0.41676589272858067,,0.5826308960739478,7.17599155017916,0.018437478575879955,2.542761639816856,0.011732940911923609,0.5102021700747958,0.003352268831978174,57.06448917305903,0.3357855946698137,0.011732940911923609,0.574578877801059,17.657083537947717,0.16067227319387156,4.677861097360603,,0.001676134415989087,,6.498346838485124,1.6994754093662523,,0.003352268831978174,0.03966194143560059,,0.001676134415989087,0.011732940911923609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,170402080302,0.25716197352109044,0.4522848168125557,3.586546378729992,0.5297723480282596,0.053061899039139875,2.917919038864493,0.004317876052009573,7.834836894913157,0.27706371333728097,53.68264310908755,4.070636726984474,0.09009121386163504,0.34451288826736515,1.9467271176839638,0.6700666318828347,6.952226342046665,,0.15184530782900332,0.0035982300433413106,9.469869804466242,3.690593080877369,,0.17631327212372425,0.16658535137125563,,0.041739468502759204,,,,0.0007196460086682622,,2.628866869665162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,170402080304,0.015770392973455012,0.03468031285258284,1.6752522844514672,2.959198737437251,0.014158793414691326,0.3780055877030658,0.004638350874545592,0.3281587769712825,0.03313055797214643,59.88393645597546,0.05030882685811058,0.03850013121985568,0.18083747735120534,19.826719942340386,0.3844738134716477,6.378259951227097,,0.0018553403498182367,0.02411942454763708,6.166096325342,1.434912950704915,0.0037106806996364734,0.0037106806996364734,0.14987875896502262,,0.0009276701749091183,0.02875777542218267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,170402080307,1.9969290664467707,0.019946720553017504,0.8694331358490527,0.6215758351130019,0.07773683367514322,6.537786575739599,0.0014263639206448298,12.959176261970578,0.04464798750818443,37.53933373310681,6.885917260096982,0.09053775066493025,2.7768340935433495,11.76065859529275,0.27371364278774035,2.9886155742550926,,0.20040413085059858,0.14741331280264253,11.139835097228094,2.912797339892815,0.0014263639206448298,0.002139545880967245,0.06769355359860287,,0.00855818352386898,0.038511825857410406,,,,,0.03552485200006006,0.0014263639206448298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,170402080308,0.20572765722237335,0.07881201278834811,2.861781099010763,0.17470096536327742,0.05607000254863646,3.8330675367159577,0.040584616344179904,8.16072970580992,0.10222935792642072,39.05765833000863,0.5567125385387172,0.0707768179467023,1.1171845847281827,3.0184716999190244,0.437952530839039,20.202079988472,,0.004387526091262693,0.15128362022520483,15.261166415208367,3.8062778185822475,0.0021937630456313464,0.004387526091262693,0.12885992070191812,,0.6570320321665882,,0.0021937630456313464,,,,0.007678170659709713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,170402080401,1.6987994766185244,0.002359992154337194,2.2378000899696877,0.05713957474854052,0.04877317118963534,7.767486909447441,0.24739813178702125,9.250135784385199,0.09580642659489659,35.546470219891425,1.1800115019539192,0.12014673783374687,2.425538237086478,2.454697251260067,0.8883288115061002,13.77694008168103,,0.04798650713818961,0.07551974893879021,18.605721571148877,2.9736980879621218,0.007866640514457313,0.02359992154337194,0.43537999051190607,,0.03067989800638352,,,,,,0.0017152361278581438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,170402080403,0.10102938135410204,0.08818768739883573,2.8549144000264337,2.316642422865149,0.008500018062538384,1.3617487270493782,0.015325032565694202,2.5548137623125777,0.09031269191447032,56.80560821191746,0.32270901908999894,0.647755543147196,0.46476765429793193,6.289871699310695,0.3279256968421057,9.467070117524,,0.09718770652387636,0.004250009031269192,13.647045666638707,2.342929978726204,0.004250009031269192,0.002125004515634596,0.14931698396525758,,0.03358757137358917,0.002125004515634596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,170402080205,0.002748675057778767,0.0013743375288893835,1.3977497729109345,0.4428923951922117,0.03848145080890273,10.479237424838555,0.01236903776000445,3.8501931132862657,0.0082460251733363,47.79846757592839,2.3990004739578126,0.008181350466094448,4.640103039743577,12.515833176766634,0.06592508491519583,7.799802030721131,,,,6.282290868675099,2.1405010586710618,,0.002748675057778767,0.005497350115557534,,0.025374043474553788,0.08298303895023465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,170402080402,2.12276128751681,,0.5432490852444647,4.263626054015308,0.015475253435868046,2.113102675342206,0.06912746693162414,4.358638975034982,0.00595202055225694,51.103422915988716,1.6244581268818585,0.05594899319121524,1.4403236181263899,16.88308135590482,0.1204362182177857,3.3822041681229646,,0.00595202055225694,0.004761616441805553,9.304810068223219,1.9566602339718262,0.0011904041104513882,0.0011904041104513882,0.01771134586295124,,0.42140305509979137,0.18451263711996516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,170402080604,0.010484511908966486,,0.0013105639886208107,0.0026211279772416214,,0.22843387294991832,,10.44801655648336,0.0026211279772416214,79.44725242058598,0.006552819943104053,0.014066720144530035,0.01965845982931216,0.01965845982931216,0.018234827575006416,1.104147590679722,,,,0.03538522769276188,2.3602794883064817,0.027521843761037022,,,,6.253754380367406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,170402080601,0.005705861071680789,0.012362698988641709,0.03233321273952447,3.8667949205007575,0.0009509768452801316,0.12770313769775507,,0.008558791607521184,0.019019536905602628,74.81040598394908,0.009509768452801314,0.03969489231828125,0.013313675833921842,18.341497873559824,0.009509768452801314,0.6958017877842582,,,,0.6396307554563783,1.2605104851164097,0.00018646604809414343,,,,,0.10650940667137473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,170402080207,0.17472426033662736,0.005431842290257846,0.7027774358715105,5.346210894152604,0.002715921145128923,0.8749668364726843,,0.3929955648120147,0.05160250175744953,63.0281477002414,0.8192496254247715,0.7039667608174167,2.081116292583737,20.3626489625057,0.18916302020229966,0.5927382516973003,,,0.0018106140967526151,3.289917765812974,1.2904495183216225,,0.0009053070483763076,0.01004358290139833,,0.005431842290257846,0.06664834987909185,,,,,0.006337149338634153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,170402080504,0.0032284758746535243,0.0021439097605121062,0.005411620585031212,5.5067765484409215,,0.051226832042353974,,0.07644089232382774,0.002858546347349475,68.92788986144237,0.12201508908911908,0.40661981042120593,0.006538224145457181,22.776729145895484,0.32057476286956776,0.10830527660751749,0.21596878153509078,,,0.304258628718324,1.1301487183959669,0.0021439097605121062,0.0014292731736747376,0.012855051073815729,,0.0021439097605121062,0.014292731736747374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,170402080505,0.041702978107193,0.011188603882417634,0.027889739160735862,2.513159872345411,,0.7297562455943631,0.0020342916149850244,0.19377225953795588,0.005085729037462561,71.85531224541437,0.053908727797103144,0.6173357066203671,0.031531520032267876,6.39271752321247,5.661146370392969,1.0610067302344244,0.36892875639525474,0.0020342916149850244,0.005085729037462561,1.1214052471640386,6.475872184580298,0.02848008260979034,0.24377594519570545,2.533474866845644,0.006102874844955073,0.017291478727372706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,170402080104,0.0036061370513093397,0.005260717580733626,0.3288372739376317,8.694674551080713,0.00120204568376978,0.02257017542701846,,0.00120204568376978,0.04087426715281475,57.34701163900774,0.00841431978638846,0.20040222805531235,0.0240409136753956,28.9238872215284,0.00120204568376978,0.074861519623325,,,,3.551936575732929,0.5640234043479919,0.00120204568376978,,,,,0.20479087327723267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,170402080106,,0.18260925079012574,0.8372650654917367,3.409366262353039,0.018309173942383627,0.49863930587052,0.002590202138867032,0.11846365664524218,0.5882653787030426,73.12448414981671,0.0744352991122259,0.10101788341581423,1.6058237495430943,9.308028514367205,0.001295101069433516,2.338566540489962,,,,6.751834205935178,1.0390062603154153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,170402080107,,0.003887317785789887,0.8641583659728287,1.857794902979408,0.27502773334463454,1.680312168387021,,1.294968454035058,0.16681166616080723,62.8867557253712,0.19098544725420452,0.04664781342947865,3.1113215005412522,7.451306009198766,0.01652110058960702,3.2419849223900816,,0.0009718294464474718,,15.192095238371092,1.646534425705202,,,,,0.07191537903711291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,170402080105,,6.327997257362057,1.2780922993127914,1.4439047689893694,0.7229594627313771,0.6585741583216692,,3.663687153769252,0.5190007312742052,66.67661896924105,0.23954075201324665,0.2765191415529704,0.5874185800518449,1.5571037479305174,0.056108644615715436,1.7369729987091624,,0.004316049585824265,,12.422077321435921,1.6802042523920855,,,0.0021580247929121324,,0.13379753716055218,,0.006474074378736397,0.0010790123964560662,0.0010790123964560662,0.004316049585824265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,170402080108,0.00313033970354394,0.01408652866594773,2.1748004400766585,2.2692078027829514,0.10865040835741777,2.293283797855795,0.16512541936194283,0.9507117886107376,0.41007450116425614,51.605476044415596,0.6968504455348049,0.14925275568867888,5.568521402147896,7.128489365883096,0.00939101911063182,8.042499455950026,0.000782584925885985,0.003912924629429925,0.0054780944812018945,15.952542576993235,2.030976675501283,,,,,0.14754641365419804,0.05712869958967691,0.20112432595269814,0.00626067940708788,,,0.00469550955531591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,170402080211,0.05682558534090981,0.054729550395309266,0.4157873803834303,2.356227869806687,0.011349758191425405,1.4365947960827912,0.0005759578783708414,0.9241368384669213,0.043196840877813114,61.18604047050476,2.947092893264773,0.6630336749471266,0.34582769675731867,12.466224305417944,0.8348949885362926,1.7516776354268397,,0.0005759578783708414,0.0028797893918542077,11.205158884079129,2.998140830555202,0.006335536662079257,0.03247047239003615,0.24697525556210995,,0.0017278736351125246,0.01094319968904599,,,,,0.0005759578783708414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,170402080506,0.03023048936949341,0.013435773053108183,0.03470908038719614,2.2210298827399484,,1.3352304410709623,0.04814485344030432,0.8458214306727281,0.004478591017702728,60.679779864079165,0.25409417862201655,0.20064087759308222,0.005598238772128409,2.6601557320257014,9.120979915714674,0.25284719837787184,,0.001119647754425682,,4.467596515831817,9.038393819193129,0.005598238772128409,0.7220893768699214,8.041231138326113,0.002239295508851364,0.014555420807533867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,170402080602,0.0604124486107918,,0.17990514747710473,1.4034881347822157,,3.065766100578503,0.0026266282004692087,1.0419576558692676,0.003502170933958945,79.3996365707951,0.05428364947636364,0.4699638713299652,0.04953168420910954,5.101310251417417,0.04096166592365707,5.7698506482037715,,0.04727930760844575,,1.7928196706091497,1.4694250863662819,0.03589725207307918,,,,0.01138205553536657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,170402080603,0.0017475805603798672,,0.37273494712917726,9.753271093879889,0.002621370840569801,5.817407848706398,0.011359273642469137,1.403152991700294,0.0008737902801899336,58.0695663162962,1.9962372877220735,1.961871629996486,0.05192370241458064,16.48139799865702,0.027142324742684173,0.6104607293976354,,0.03145645008683761,,2.035797714329104,1.2788006416293418,,,,,0.06071985790182596,0.03145645008683761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,170402080102,0.0035298087155129915,0.01235433050429547,0.22096256499433334,4.277228408038967,0.0035298087155129915,0.5815083011065261,,0.06706636559474684,0.344263628262694,81.15019509114346,0.06353655687923385,0.36798255859222934,0.01676659139868671,9.1400590031751,0.0047860053466220265,0.5958905413238516,,,,1.9321307759523134,1.1830880635365573,0.007765579174128581,,,,,0.027356017545225684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,170402080503,0.12109398219402648,0.15366408774966117,1.0436352626331158,1.5374956585473931,0.10021570940195294,0.785222833396132,0.004175654558414706,0.3102625962713534,0.02171340370375647,82.3631322780226,0.10466646590774555,0.31919030946840315,0.06552993887005479,2.04992543590968,1.0293627116012949,2.9231055669335326,,0.0008351309116829412,0.06514021111126941,4.396977350103418,2.376936500739255,0.016702618233658824,0.0058459163817805885,0.2051703773498087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,170402080607,,2.7026872162134334,0.3200142607761879,,0.0008028298145302563,2.8827257375621116,0.0016056596290605126,18.4494856489763,0.02895539531072458,23.74213018203424,2.5410728520201733,25.796877067581946,0.21284120306471938,0.02809904350855897,0.6516333478126052,0.18922856146088834,,0.06021223608976922,,3.875939558815737,3.643021313683334,0.0586065764607087,0.0007052308959010878,0.02843276884322645,1.0701721427688315,13.714751166677006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,170402080606,0.06931740325009807,0.02979927703642879,0.19121202765041806,,0.004966546172738131,3.3616116461807186,0.021107821234137056,26.12904810640445,0.009933092345476261,17.18386996296661,0.24433946420997268,22.770090154012106,0.16017111407080475,0.05587364444330398,0.6897656184608663,0.6665007580556283,,2.767607854758324,0.0024832730863690654,3.267096324848346,3.6792368814160654,0.004966546172738131,0.00262934797380254,0.012377412128529735,0.007449819259107197,18.66730426731978,,,,,,,0.0012416365431845327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,170402080507,0.057435739730658686,0.7719363419800528,0.014358934932664671,0.7332817137443277,0.002871786986532934,2.7733428794285686,0.02010250890573054,5.007311607207413,0.07562372397870061,49.540213764561344,0.1026598153211976,6.385724313104219,0.1632188580228307,0.6088188411449821,8.827539093279631,1.330793597499196,,0.017230721919197608,0.0038290493153772458,2.8043656868229587,6.428054077888719,1.0403301751684957,1.3379261403415654,10.81053240828507,0.003363557045664718,1.1391346633848967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,170402080101,0.0018445497388985589,0.009222748694492796,0.11835860824599086,0.5443013105996073,0.0018445497388985589,3.8310755562293983,,0.11528435868115992,0.2932834084848709,88.7550786602811,0.17799904980371092,0.07931563877263803,0.06640379060034812,1.7550890765619789,0.010145023563942075,1.861335141522536,,,0.0018445497388985589,1.2279746294118734,1.1385320508962626,,,,,0.011067298433391354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,170402080103,,,,13.291239189114664,,0.004791111754936324,,0.007186667632404485,,34.83234068073809,0.002395555877468162,0.13349352556401012,,50.73395604634074,,0.009582223509872648,,,,0.035933338162022425,0.28400019502643137,,,,,,0.6650814662793568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,170402080206,,0.0011772009144496692,0.006726202871973209,9.646630599384991,,0.0011772009144496692,,0.012949210058946361,,41.264885301621774,0.0011772009144496692,0.08946726949817486,,48.105807556826576,0.008240406401147685,0.018835214631194707,,,,0.08475846584037618,0.26493021991544163,,,,,,0.4932379502060628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,170402080501,0.006923704207545227,0.0008654630259431534,1.0496505277271095,9.223151224187259,0.0017309260518863067,0.09433546982780372,,0.1021246370612921,0.0060582411816020735,65.10055645199803,2.6327385249190725,0.24579149936785555,0.09520093285374687,13.830431763891363,0.02077111262263568,0.270190768754151,,,,6.225373970815974,1.081122836117584,0.0008654630259431534,,0.00259638907782946,,,0.009520093285374686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,170402080502,0.13617557698391572,0.020637568127242663,1.6926285924846716,3.293367401237299,0.008255027250897065,1.130938733372898,0.0041275136254485326,0.9928127038718587,0.008255027250897065,50.512867847453926,2.7139696993559532,0.4471958684074198,0.31407950740471896,26.731364498543087,0.5456896739401819,1.0814895015072303,,,,8.449376490507891,1.700705570128197,0.0020637568127242663,0.0041275136254485326,0.10462033065916311,,,0.10525159744893758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,170402080605,0.008586420984044236,0.05750098089908591,0.1449730613051634,0.09479181311524332,0.005000085295572688,2.6167054222297517,0.016500281475389872,12.70670695755006,0.018500315593618945,58.009681733786444,1.0988265878261059,1.397435603313233,0.06700114296067403,0.06792272730926978,1.3791529384913033,0.7773662021293302,,0.01700029000494714,0.004000068236458151,3.1685403260800715,4.436212931475496,0.032000545891665205,0.011000187650259915,0.17080487451452603,0.0020000341182290753,13.6912884592345,,,,0.0005000085295572688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,170402080209,0.01206444440952401,0.005170476175510291,0.15981840476616516,3.8915876183654614,,0.011202698380272295,0.020681904702041162,0.025477267900112465,0.024990634848299734,46.35685038247157,0.029299364994558312,0.055520100057162465,0.4713750780006881,44.831306455981625,0.11607887983830258,0.1796081488732163,,,,2.7519943929058353,0.9464641124176415,,,0.008823603460298932,,,0.10082428542245066,,0.000861746029251715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
